240.2735949,12.25807095,24.13299942
240.3735965,12.23126793,24.14299965
240.4738963,12.23760986,24.15299988
240.5743003,12.1379528,24.16300011
240.6744063,12.21266079,24.17300034
240.7743931,12.27020836,24.18300056
240.8743948,12.26609707,24.19300079
240.9742028,12.21853256,24.20299911
241.0742044,12.16340446,24.21299934
241.1742061,12.16129494,24.22299957
241.2741035,11.98981857,24.2329998
241.3741946,12.06696701,24.24300003
241.4743006,12.03413868,24.25300026
241.5743023,12.00587177,24.26300049
241.6744977,12.02139473,24.27300072
241.7744994,12.05843735,24.28300095
241.8743074,12.23784924,24.29299927
241.9741005,12.29078388,24.3029995
242.0738935,12.14515209,24.31299973
242.1742976,12.16706276,24.32299995
242.2744036,12.21912289,24.33300018
242.3744947,12.30905342,24.34300041
242.4744964,12.28308582,24.35300064
242.5743043,12.30274487,24.36300087
242.6740974,12.25193501,24.37299919
242.7740991,12.3726778,24.38299942
242.8742051,12.39163303,24.39299965
242.9742962,12.37136841,24.40299988
243.0744022,12.32217598,24.41300011
243.1744933,12.4060812,24.42300034
243.2744056,12.50513744,24.43300056
243.3744073,12.52448177,24.44300079
243.4740961,12.49335384,24.45299911
243.5739934,12.19755936,24.46299934
243.6739057,12.1022377,24.47299957
243.7741011,11.94497871,24.4829998
243.8742965,11.96994972,24.49300003
243.9745069,12.10008049,24.50300026
244.0742999,12.07738876,24.51300049
244.1741973,11.97847843,24.52300072
244.2737967,11.9892168,24.53300095
244.3735003,12.06803989,24.54299927
244.4739044,12.07770061,24.5529995
244.5742935,11.89802742,24.56299973
244.6746975,11.89862633,24.57299995
244.7745949,11.97608185,24.58300018
244.8745072,12.0023756,24.59300041
244.974196,12.12685108,24.60300064
245.0738996,12.22414589,24.61300087
245.174095,12.31838989,24.62299919
245.273903,12.29061508,24.63299942
245.3740984,12.22856903,24.64299965
245.4742044,12.19119263,24.65299988
245.5743998,12.17823219,24.66300011
245.6744015,12.31625843,24.67300034
245.7744032,12.34383106,24.68300056
245.8744049,12.42234707,24.69300079
245.974198,12.40037155,24.70299911
246.074006,12.39496136,24.71299934
246.1740971,12.39881229,24.72299957
246.2740988,12.47655106,24.7329998
246.3742048,12.51011658,24.74300003
246.4744002,12.49880791,24.75300026
246.5742975,12.51414967,24.76300049
246.6744035,12.52887821,24.77300072
246.7740029,12.43469048,24.78300095
246.8739003,12.46802235,24.79299927
246.9743937,12.51272583,24.8029995
247.0743954,12.54729462,24.81299973
247.1746951,12.46200466,24.82299995
247.2746074,12.4938345,24.83300018
247.3742068,12.53097916,24.84300041
247.4738955,12.5119257,24.85300064
247.5738972,12.4929285,24.86300087
247.6740927,12.49684715,24.87299919
247.774303,12.60709763,24.88299942
247.8746027,12.55669975,24.89299965
247.9745001,12.54511738,24.90299988
248.0743974,12.59378338,24.91300011
248.1739968,12.72433567,24.92300034
248.2738942,12.61027908,24.93300056
248.3740002,12.70887375,24.94300079
248.4740019,12.61926174,24.95299911
248.5743016,12.57500744,24.96299934
248.6743033,12.66921806,24.97299957
248.7743944,12.72036457,24.9829998
248.8743961,12.61177254,24.99300003
248.9742935,12.66607285,25.00300026
249.0741014,12.61090851,25.01300049
249.1738945,12.56652927,25.02300072
249.2738962,12.64791298,25.03300095
249.3743002,12.73733807,25.04299927
249.4744062,12.70260525,25.0529995
249.5743036,12.81511497,25.06299973
249.6743947,12.86602974,25.07299995
249.7740984,12.92238426,25.08300018
249.8741001,12.90219307,25.09300041
249.9742061,12.90375519,25.10300064
250.0742078,12.91051769,25.11300087
250.1741946,12.90560246,25.12299919
250.274092,12.86343575,25.13299942
250.3741086,12.83170033,25.14299965
250.4740953,12.79505062,25.15299988
250.5742908,12.83679771,25.16300011
250.6741881,12.81794643,25.17300034
250.7742941,12.67416,25.18300056
250.8741021,12.64922428,25.19300079
250.9742975,12.65277481,25.20299911
251.0743141,12.69172001,25.21299934
251.1745095,12.75663948,25.22299957
251.2744963,12.77320576,25.2329998
251.3743937,12.93306446,25.24300003
251.4741123,12.98793221,25.25300026
251.573801,12.82877541,25.26300049
251.6739964,12.75782681,25.27300072
251.7743111,12.71040726,25.28300095
251.8745959,12.93223858,25.29299927
251.9747913,12.90699863,25.3029995
252.0745993,12.85715294,25.31299973
252.1744072,12.83944893,25.32299995
252.2740066,12.88310909,25.33300018
252.3739934,12.86200047,25.34300041
252.47401,12.82909393,25.35300064
252.5742054,12.83546257,25.36300087
252.6743114,12.95800972,25.37299919
252.7743876,13.10403156,25.38299942
252.8744042,13.10737705,25.39299965
252.9743016,13.11660957,25.40299988
253.0742884,13.11076546,25.41300011
253.1741858,13.09113407,25.42300034
253.2742023,13.14580441,25.43300056
253.3743978,13.09601784,25.44300079
253.4742057,13.16533756,25.45299911
253.5744011,13.18285465,25.46299934
253.6743879,13.19916248,25.47299957
253.7744939,13.17291451,25.4829998
253.8745105,13.20759964,25.49300003
253.9741993,13.33297825,25.50300026
254.0738881,13.43272877,25.51300049
254.1742921,13.42663097,25.52300072
254.2743087,13.3806591,25.53300095
254.3742061,13.40712547,25.54299927
254.4741929,13.47739792,25.5529995
254.5737922,13.39860058,25.56299973
254.6738982,13.35455322,25.57299995
254.7739148,13.18892288,25.58300018
254.873991,13.20509911,25.59300041
254.9743056,13.06300068,25.60300064
255.0744116,12.97965336,25.61300087
255.1744878,13.02882004,25.62299919
255.2742064,13.00006294,25.63299942
255.3741038,12.961236,25.64299965
255.4740012,12.95947456,25.65299988
255.5741966,12.91663456,25.66300011
255.6740046,12.96135712,25.67300034
255.7742894,13.03103733,25.68300056
255.8743954,13.02950573,25.69300079
255.9745014,13.04571629,25.70299911
256.0744882,12.95183086,25.71299934
256.1742067,12.83323765,25.72299957
256.2741041,12.811553,25.7329998
256.3737035,12.84600258,25.74300003
256.4738095,12.97417641,25.75300026
256.5742135,12.90898609,25.76300049
256.6742897,12.93931961,25.77300072
256.7743063,13.04780865,25.78300095
256.8742931,13.16723442,25.79299927
256.9741905,13.27778816,25.8029995
257.0740879,13.26387596,25.81299973
257.1744025,13.09923172,25.82299995
257.2742999,13.2247057,25.83300018
257.3742867,13.32277203,25.84300041
257.4743032,13.20820332,25.85300064
257.5741112,13.33315372,25.86300087
257.6743066,13.36079788,25.87299919
257.774204,13.29112148,25.88299942
257.87431,13.31385422,25.89299965
257.9740882,13.3565464,25.90299988
258.0739856,13.44042492,25.91300011
258.1742108,13.34682369,25.92300034
258.2741976,13.33368683,25.93300056
258.3745122,13.43318272,25.94300079
258.474499,13.40838146,25.95299911
258.5744858,13.3528986,25.96299934
258.6739957,13.28899193,25.97299957
258.7738037,13.40131378,25.9829998
258.8737011,13.41701317,25.99300003
258.9741945,13.38403225,26.00300026
259.0743005,13.42574406,26.01300049
259.1744959,13.41839886,26.02300072
259.2743933,13.42835522,26.03300095
259.3739927,13.41413975,26.04299927
259.4738901,13.42796898,26.0529995
259.5739067,13.38883781,26.06299973
259.6740127,13.39216709,26.07299995
259.7742975,13.36940384,26.08300018
259.8744035,13.34764957,26.09300041
259.9745095,13.39481544,26.10300064
260.0741982,13.39874744,26.11300087
260.1740956,13.40145588,26.12299919
260.2738142,13.42805099,26.13299942
260.373801,13.39463902,26.14299965
260.473907,13.31507683,26.15299988
260.574311,13.28924656,26.16300011
260.6743872,13.32346153,26.17300034
260.7746124,13.35155773,26.18300056
260.8743906,13.28770256,26.19300079
260.974288,13.40981865,26.20299911
261.0741854,13.57096291,26.21299934
261.1739933,13.47735977,26.22299957
261.2738907,13.35865402,26.2329998
261.3745034,13.28572559,26.24300003
261.4744902,13.31409836,26.25300026
261.5745068,13.49987698,26.26300049
261.6744936,13.52607155,26.27300072
261.7740929,13.56615639,26.28300095
261.8741095,13.51421452,26.29299927
261.9743943,13.49056625,26.3029995
262.0742023,13.45756531,26.31299973
262.1744871,13.50432587,26.32299995
262.2744143,13.45631981,26.33300018
262.3744011,13.44129086,26.34300041
262.4743879,13.31330395,26.35300064
262.5742853,13.27807903,26.36300087
262.6743913,13.39309502,26.37299919
262.7741992,13.38666153,26.38299942
262.8740966,13.51764393,26.39299965
262.9742026,13.56535912,26.40299988
263.0743086,13.49680614,26.41300011
263.174504,13.50825787,26.42300034
263.27461,13.50915527,26.43300056
263.3745074,13.46798706,26.44300079
263.4739876,13.57638931,26.45299911
263.5737956,13.65839005,26.46299934
263.6736929,13.59138489,26.47299957
263.7741864,13.61120892,26.4829998
263.874501,13.54909039,26.49300003
263.9744878,13.46776581,26.50300026
264.0742958,13.47092628,26.51300049
264.1740143,13.36439419,26.52300072
264.2737925,13.28795815,26.53300095
264.3738985,13.43057823,26.54299927
264.4740939,13.50370693,26.5529995
264.5742893,13.46599579,26.56299973
264.6745145,13.51860332,26.57299995
264.7744119,13.52469635,26.58300018
264.8743093,13.44844151,26.59300041
264.9740875,13.42710209,26.60300064
265.0740147,13.49314117,26.61300087
265.1740015,13.47657108,26.62299919
265.2738988,13.55134583,26.63299942
265.3740942,13.35663986,26.64299965
265.4742897,13.26342773,26.65299988
265.5743957,13.27589798,26.66300011
265.6745017,13.4045248,26.67300034
265.774399,13.43533802,26.68300056
265.8742964,13.45964146,26.69300079
265.9739852,13.39694881,26.70299911
266.0739124,13.41023445,26.71299934
266.1742866,13.32068062,26.72299957
266.2743926,13.45895576,26.7329998
266.3744986,13.48025131,26.74300003
266.474396,13.54040337,26.75300026
266.574204,13.49906731,26.76300049
266.6740119,13.43372631,26.77300072
266.7739987,13.25150204,26.78300095
266.8739855,13.20223999,26.79299927
266.9742107,13.34567356,26.8029995
267.0741975,13.33582401,26.81299973
267.1745121,13.31281471,26.82299995
267.2742903,13.30856514,26.83300018
267.3741877,13.39158726,26.84300041
267.4739957,13.38814449,26.85300064
267.5740123,13.38429642,26.86300087
267.6740885,13.31747913,26.87299919
267.7741945,13.42078876,26.88299942
267.8743899,13.4155283,26.89299965
267.9744959,13.50136089,26.90299988
268.0745125,13.51833916,26.91300011
268.1742013,13.59638214,26.92300034
268.2740092,13.66894627,26.93300056
268.3739066,13.6151247,26.94300079
268.4738934,13.58296776,26.95299911
268.5743868,13.57037926,26.96299934
268.6744034,13.66291428,26.97299957
268.7745094,13.66136932,26.9829998
268.8744068,13.62547016,26.99300003
268.9740062,13.56400013,27.00300026
269.0739036,13.41429424,27.01300049
269.174099,13.36834335,27.02300072
269.2739069,13.60382938,27.03300095
269.3740129,13.68335056,27.04299927
269.4739997,13.73831558,27.0529995
269.5741057,13.70171261,27.06299973
269.6743011,13.73640728,27.07299995
269.7741091,13.66050339,27.08300018
269.8743045,13.74193573,27.09300041
269.9742913,13.69763184,27.10300064
270.0743079,13.59667969,27.11300087
270.1742053,13.62971115,27.12299919
270.2741027,13.64190769,27.13299942
270.3740895,13.68466663,27.14299965
270.4744041,13.70148373,27.15299988
270.5743909,13.61165905,27.16300011
270.6741989,13.58727551,27.17300034
270.7741857,13.58352852,27.18300056
270.8739936,13.73702717,27.19300079
270.9744871,13.69299698,27.20299911
271.0744143,13.66588688,27.21299934
271.1744905,13.71825695,27.22299957
271.2742984,13.69757652,27.2329998
271.3741064,13.69403648,27.24300003
271.4740038,13.68692684,27.25300026
271.5739906,13.6907196,27.26300049
271.674186,13.71299458,27.27300072
271.7742026,13.71194172,27.28300095
271.8744874,13.70142269,27.29299927
271.974504,13.73483562,27.3029995
272.074312,13.65802383,27.31299973
272.1742094,13.63708782,27.32299995
272.2739875,13.6091404,27.33300018
272.3740041,13.61351585,27.34300041
272.4741101,13.60323429,27.35300064
272.5743055,13.75149059,27.36300087
272.6744115,13.65129948,27.37299919
272.7744877,13.6293478,27.38299942
272.8745043,13.69022655,27.39299965
272.9744017,13.80931664,27.40299988
273.0742097,13.82996273,27.41300011
273.1738985,13.73539639,27.42300034
273.2740045,13.62114334,27.43300056
273.3744085,13.70128727,27.44300079
273.4743953,13.71052647,27.45299911
273.5745013,13.70641994,27.46299934
273.6743093,13.58913136,27.47299957
273.7740874,13.52526951,27.4829998
273.874104,13.44037724,27.49300003
273.9740908,13.52643967,27.50300026
274.0739882,13.49997044,27.51300049
274.1740048,13.61265564,27.52300072
274.2739916,13.65787125,27.53300095
274.3740082,13.6507082,27.54299927
274.4741142,13.59142113,27.5529995
274.5740116,13.61089802,27.56299973
274.6742964,13.64389038,27.57299995
274.7741044,13.6623745,27.58300018
274.8742998,13.62420368,27.59300041
274.9744058,13.55841446,27.60300064
275.0745118,13.44976902,27.61300087
275.1744986,13.51175213,27.62299919
275.2743065,13.42326832,27.63299942
275.3739953,13.29867077,27.64299965
275.4737139,13.35798645,27.65299988
275.5737007,13.39372063,27.66300011
275.6736875,13.48410034,27.67300034
275.7745087,13.54749298,27.68300056
275.8744955,13.619174,27.69300079
275.9746909,13.7045393,27.70299911
276.0744095,13.72473335,27.71299934
276.1738896,13.69598389,27.72299957
276.2739062,13.73933506,27.7329998
276.3737142,13.70904541,27.74300003
276.473999,13.73554611,27.75300026
276.5741944,13.64228249,27.76300049
276.6743898,13.64237022,27.77300072
276.7744064,13.62560368,27.78300095
276.8743038,13.70680428,27.79299927
276.9742906,13.71377659,27.8029995
277.074188,13.78386021,27.81299973
277.174294,13.79178143,27.82299995
277.2741914,13.86098003,27.83300018
277.374208,13.85330296,27.84300041
277.4741948,13.74625111,27.85300064
277.5740921,13.64665031,27.86300087
277.6742876,13.59183216,27.87299919
277.7740955,13.68390846,27.88299942
277.8741121,13.74947929,27.89299965
277.9740095,13.67926216,27.90299988
278.0739069,13.61814499,27.91300011
278.1744003,13.69591618,27.92300034
278.2745063,13.69386387,27.93300056
278.3744931,13.74393845,27.94300079
278.4743011,13.73319817,27.95299911
278.5741985,13.77896786,27.96299934
278.6738873,13.76056099,27.97299957
278.7739933,13.73333073,27.9829998
278.8738906,13.75487995,27.99300003
278.9742053,13.76544952,28.00300026
279.0744007,13.74742508,28.01300049
279.1743875,13.80946064,28.02300072
279.274404,13.81383801,28.03300095
279.3740034,13.7935791,28.04299927
279.4739902,13.86015892,28.0529995
279.5737088,13.81608486,28.06299973
279.6741128,13.91549397,28.07299995
279.7740102,13.93732738,28.08300018
279.8744142,13.99242496,28.09300041
279.974401,13.9849062,28.10300064
280.074507,13.99451351,28.11300087
280.1744044,13.99609947,28.12299919
280.2737951,13.98598289,28.13299942
280.3736031,13.86307526,28.14299965
280.4737985,13.81104851,28.15299988
280.5745006,13.80173016,28.16300011
280.674696,13.8412838,28.17300034
280.774802,13.72524929,28.18300056
280.8744907,13.66371918,28.19300079
280.9742093,13.6086483,28.20299911
281.0741961,13.57978249,28.21299934
281.1742127,13.60096455,28.22299957
281.2742889,13.65997314,28.2329998
281.3743949,13.63426208,28.24300003
281.4742923,13.65037155,28.25300026
281.5743089,13.64222336,28.26300049
281.6742957,13.6661787,28.27300072
281.7741036,13.71078777,28.28300095
281.874299,13.6706028,28.29299927
281.9744051,13.72516632,28.3029995
282.0743024,13.68867016,28.31299973
282.1744084,13.73011971,28.32299995
282.2743952,13.71032906,28.33300018
282.3744118,13.82261944,28.34300041
282.4746072,13.91257858,28.35300064
282.574296,13.8471899,28.36300087
282.6741934,13.87736034,28.37299919
282.7740014,13.99277306,28.38299942
282.8739882,14.0385046,28.39299965
282.9743922,14.00882149,28.40299988
283.0744982,14.06449032,28.41300011
283.1746936,14.05172825,28.42300034
283.274591,14.11040115,28.43300056
283.3741903,14.14967251,28.44300079
283.4739983,14.09582043,28.45299911
283.5738957,14.15957928,28.46299934
283.6737037,14.14321995,28.47299957
283.7738991,14.16032124,28.4829998
283.8740945,14.15073204,28.49300003
283.9742899,14.15201855,28.50300026
284.0741873,14.2096777,28.51300049
284.1741145,14.20690536,28.52300072
284.2741013,14.20213509,28.53300095
284.3739092,14.17863369,28.54299927
284.4741046,14.24121857,28.5529995
284.5740914,14.2875576,28.56299973
284.6744061,14.35819244,28.57299995
284.7743034,14.37495136,28.58300018
284.8744988,14.41653919,28.59300041
284.9743068,14.41555214,28.60300064
285.0741148,14.53479767,28.61300087
285.1741016,14.54359627,28.62299919
285.2737904,14.58006001,28.63299942
285.3741944,14.62449837,28.64299965
285.4743898,14.53874969,28.65299988
285.5744958,14.68113613,28.66300011
285.6743932,14.63791752,28.67300034
285.7741117,14.68139362,28.68300056
285.8740091,14.69017696,28.69300079
285.9740853,14.59225082,28.70299911
286.0741913,14.41242313,28.71299934
286.1742079,14.44859505,28.72299957
286.2743139,14.37359333,28.7329998
286.3742113,14.3143692,28.74300003
286.4742875,14.31324863,28.75300026
286.5740955,14.40408993,28.76300049
286.6742015,14.41470528,28.77300072
286.7740989,14.33575821,28.78300095
286.8742943,14.3624239,28.79299927
286.9743109,14.40368462,28.8029995
287.0743871,14.36461067,28.81299973
287.1746123,14.29240322,28.82299995
287.2745991,14.24531174,28.83300018
287.3744071,14.28987026,28.84300041
287.4740064,14.22165585,28.85300064
287.5738144,14.14888763,28.86300087
287.6738906,14.16617966,28.87299919
287.7742946,14.08096313,28.88299942
287.87449,14.09281254,28.89299965
287.9745066,14.084445,28.90299988
288.0741954,13.95089912,28.91300011
